-5.1852,5.1852,-4.92594,0,2.78715,2.89661,216,104,201.762,420,74.317,-141.683,
18.0386,-18.0386,17.1367,0,2.73701,2.35619,215,104,201.817,420,70.2394,-144.761,
29.3502,-29.3502,27.8827,0,2.81066,2.19105,215,104,201.872,420,71.3,-143.7,
37.3033,-37.3033,35.4381,0,2.97856,2.19105,215,104,201.917,420,75.8756,-139.124,
46.3117,-46.3117,43.9961,0,3.16874,2.19105,215,104,201.956,420,81.9591,-133.041,
33.8503,-33.8503,32.1578,0,3.39256,2.67795,215,103,201.998,420,89.6419,-125.358,
27.8644,-27.8644,26.4712,0,3.61918,3.03094,215,103,202.04,420,97.4325,-117.567,
10.1078,-10.1078,9.60237,0,3.81863,3.60524,215,102,202.082,420,104.017,-110.983,
-0.941536,0.941536,-0.894459,0,3.98389,4.00376,215,102,202.125,420,108.478,-106.522,
-10.3982,10.3982,-9.8783,0,4.10226,4.32178,216,102,202.155,420,109.873,-106.127,
-7.53123,7.53123,-7.15467,0,4.16279,4.32178,216,102,202.195,420,109.311,-106.689,
-8.90356,8.90356,-8.45838,0,4.20267,4.39064,216,102,202.237,420,105.776,-110.224,
-4.8688,4.8688,-4.62536,0,4.25083,4.35362,216,101,202.266,420,101.812,-114.188,
-5.50257,5.50257,-5.22744,0,4.20562,4.32178,216,102,202.308,420,94.675,-121.325,
-7.51212,7.51212,-7.13652,0,4.19503,4.35362,216,101,202.349,420,87.1509,-128.849,
-5.02109,5.02109,-4.77004,0,4.21578,4.32178,216,102,202.378,420,81.8442,-134.156,
-6.5437,6.5437,-6.21652,0,4.18364,4.32178,216,102,202.419,420,75.5113,-140.489,
-5.27837,5.27837,-5.01445,0,4.21035,4.32178,216,102,202.464,420,71.1402,-144.86,
-1.56593,1.56593,-1.48763,0,4.28872,4.32178,216,102,202.504,420,70.0115,-145.988,
2.27714,-2.27714,2.16328,0,4.40169,4.35362,216,101,202.549,420,72.0867,-143.913,
10.9424,-10.9424,10.3953,0,4.55279,4.32178,216,102,202.589,420,76.563,-139.437,
19.735,-19.735,18.7483,0,4.73841,4.32178,216,102,202.632,420,83.6347,-132.365,
27.5335,-27.5335,26.1568,0,4.93488,4.35362,216,101,202.674,420,91.3812,-124.619,
35.01,-35.01,33.2595,0,5.12974,4.39064,216,102,202.717,420,99.0686,-116.931,
